text_id,song_id,corpus,category,presence,density
d00372,0244da5b-f3c0-49b4-b,description,genre,1,0.5
d00372,0244da5b-f3c0-49b4-b,description,mood,0,0.0
d00372,0244da5b-f3c0-49b4-b,description,instrumentation,1,0.25
d00372,0244da5b-f3c0-49b4-b,description,timbre,1,0.25
d00372,0244da5b-f3c0-49b4-b,description,function,0,0.0
d00372,0244da5b-f3c0-49b4-b,description,theory,0,0.0
d00372,0244da5b-f3c0-49b4-b,description,story,0,0.0
d00373,05c85698-35f9-4ca9-a,description,genre,1,0.25
d00373,05c85698-35f9-4ca9-a,description,mood,1,0.125
d00373,05c85698-35f9-4ca9-a,description,instrumentation,1,0.375
d00373,05c85698-35f9-4ca9-a,description,timbre,0,0.0
d00373,05c85698-35f9-4ca9-a,description,function,0,0.0
d00373,05c85698-35f9-4ca9-a,description,theory,1,0.125
d00373,05c85698-35f9-4ca9-a,description,story,1,0.125
d00374,0f2e29c0-780e-45ae-b,description,genre,1,0.4
d00374,0f2e29c0-780e-45ae-b,description,mood,0,0.0
d00374,0f2e29c0-780e-45ae-b,description,instrumentation,1,0.2
d00374,0f2e29c0-780e-45ae-b,description,timbre,1,0.4
d00374,0f2e29c0-780e-45ae-b,description,function,0,0.0
d00374,0f2e29c0-780e-45ae-b,description,theory,0,0.0
d00374,0f2e29c0-780e-45ae-b,description,story,0,0.0
d00375,168acd2c-563d-4357-b,description,genre,0,0.0
d00375,168acd2c-563d-4357-b,description,mood,1,0.5
d00375,168acd2c-563d-4357-b,description,instrumentation,1,0.25
d00375,168acd2c-563d-4357-b,description,timbre,0,0.0
d00375,168acd2c-563d-4357-b,description,function,0,0.0
d00375,168acd2c-563d-4357-b,description,theory,1,0.25
d00375,168acd2c-563d-4357-b,description,story,0,0.0
d00376,f8439571-23e6-4c8a-9,description,genre,0,0.0
d00376,f8439571-23e6-4c8a-9,description,mood,1,0.6666666666666666
d00376,f8439571-23e6-4c8a-9,description,instrumentation,0,0.0
d00376,f8439571-23e6-4c8a-9,description,timbre,1,0.3333333333333333
d00376,f8439571-23e6-4c8a-9,description,function,0,0.0
d00376,f8439571-23e6-4c8a-9,description,theory,0,0.0
d00376,f8439571-23e6-4c8a-9,description,story,0,0.0
d00377,e374a9d0-706d-4bf3-a,description,genre,0,0.0
d00377,e374a9d0-706d-4bf3-a,description,mood,1,1.0
d00377,e374a9d0-706d-4bf3-a,description,instrumentation,0,0.0
d00377,e374a9d0-706d-4bf3-a,description,timbre,0,0.0
d00377,e374a9d0-706d-4bf3-a,description,function,0,0.0
d00377,e374a9d0-706d-4bf3-a,description,theory,0,0.0
d00377,e374a9d0-706d-4bf3-a,description,story,0,0.0
d00378,c2eccd6c-3c7f-4e67-9,description,genre,0,0.0
d00378,c2eccd6c-3c7f-4e67-9,description,mood,1,0.3333333333333333
d00378,c2eccd6c-3c7f-4e67-9,description,instrumentation,1,0.3333333333333333
d00378,c2eccd6c-3c7f-4e67-9,description,timbre,0,0.0
d00378,c2eccd6c-3c7f-4e67-9,description,function,0,0.0
d00378,c2eccd6c-3c7f-4e67-9,description,theory,1,0.3333333333333333
d00378,c2eccd6c-3c7f-4e67-9,description,story,0,0.0
d00379,c243ba53-0eea-4dfd-b,description,genre,0,0.0
d00379,c243ba53-0eea-4dfd-b,description,mood,0,0.0
d00379,c243ba53-0eea-4dfd-b,description,instrumentation,0,0.0
d00379,c243ba53-0eea-4dfd-b,description,timbre,1,1.0
d00379,c243ba53-0eea-4dfd-b,description,function,0,0.0
d00379,c243ba53-0eea-4dfd-b,description,theory,0,0.0
d00379,c243ba53-0eea-4dfd-b,description,story,0,0.0
d00380,af1cb15b-e547-4e02-8,description,genre,1,1.0
d00380,af1cb15b-e547-4e02-8,description,mood,0,0.0
d00380,af1cb15b-e547-4e02-8,description,instrumentation,0,0.0
d00380,af1cb15b-e547-4e02-8,description,timbre,0,0.0
d00380,af1cb15b-e547-4e02-8,description,function,0,0.0
d00380,af1cb15b-e547-4e02-8,description,theory,0,0.0
d00380,af1cb15b-e547-4e02-8,description,story,0,0.0
d00381,957d1ef7-7bd1-4d9a-a,description,genre,0,0.0
d00381,957d1ef7-7bd1-4d9a-a,description,mood,1,0.75
d00381,957d1ef7-7bd1-4d9a-a,description,instrumentation,0,0.0
d00381,957d1ef7-7bd1-4d9a-a,description,timbre,0,0.0
d00381,957d1ef7-7bd1-4d9a-a,description,function,0,0.0
d00381,957d1ef7-7bd1-4d9a-a,description,theory,1,0.25
d00381,957d1ef7-7bd1-4d9a-a,description,story,0,0.0
d00382,86bd408c-0cf2-4f86-a,description,genre,0,0.0
d00382,86bd408c-0cf2-4f86-a,description,mood,1,0.6666666666666666
d00382,86bd408c-0cf2-4f86-a,description,instrumentation,1,0.3333333333333333
d00382,86bd408c-0cf2-4f86-a,description,timbre,0,0.0
d00382,86bd408c-0cf2-4f86-a,description,function,0,0.0
d00382,86bd408c-0cf2-4f86-a,description,theory,0,0.0
d00382,86bd408c-0cf2-4f86-a,description,story,0,0.0
d00383,86b81fdf-9b70-4200-a,description,genre,0,0.0
d00383,86b81fdf-9b70-4200-a,description,mood,0,0.0
d00383,86b81fdf-9b70-4200-a,description,instrumentation,0,0.0
d00383,86b81fdf-9b70-4200-a,description,timbre,0,0.0
d00383,86b81fdf-9b70-4200-a,description,function,0,0.0
d00383,86b81fdf-9b70-4200-a,description,theory,1,1.0
d00383,86b81fdf-9b70-4200-a,description,story,0,0.0
d00384,85c89132-e0ce-42d5-9,description,genre,0,0.0
d00384,85c89132-e0ce-42d5-9,description,mood,1,0.6666666666666666
d00384,85c89132-e0ce-42d5-9,description,instrumentation,0,0.0
d00384,85c89132-e0ce-42d5-9,description,timbre,0,0.0
d00384,85c89132-e0ce-42d5-9,description,function,1,0.3333333333333333
d00384,85c89132-e0ce-42d5-9,description,theory,0,0.0
d00384,85c89132-e0ce-42d5-9,description,story,0,0.0
d00385,8138a78a-f4ba-4f69-b,description,genre,0,0.0
d00385,8138a78a-f4ba-4f69-b,description,mood,1,1.0
d00385,8138a78a-f4ba-4f69-b,description,instrumentation,0,0.0
d00385,8138a78a-f4ba-4f69-b,description,timbre,0,0.0
d00385,8138a78a-f4ba-4f69-b,description,function,0,0.0
d00385,8138a78a-f4ba-4f69-b,description,theory,0,0.0
d00385,8138a78a-f4ba-4f69-b,description,story,0,0.0
d00386,7e425ed4-399b-4c72-a,description,genre,0,0.0
d00386,7e425ed4-399b-4c72-a,description,mood,0,0.0
d00386,7e425ed4-399b-4c72-a,description,instrumentation,0,0.0
d00386,7e425ed4-399b-4c72-a,description,timbre,0,0.0
d00386,7e425ed4-399b-4c72-a,description,function,0,0.0
d00386,7e425ed4-399b-4c72-a,description,theory,1,1.0
d00386,7e425ed4-399b-4c72-a,description,story,0,0.0
d00387,788859af-9004-4587-b,description,genre,0,0.0
d00387,788859af-9004-4587-b,description,mood,1,0.4
d00387,788859af-9004-4587-b,description,instrumentation,0,0.0
d00387,788859af-9004-4587-b,description,timbre,0,0.0
d00387,788859af-9004-4587-b,description,function,0,0.0
d00387,788859af-9004-4587-b,description,theory,1,0.6
d00387,788859af-9004-4587-b,description,story,0,0.0
d00388,7555871e-1973-49c5-b,description,genre,0,0.0
d00388,7555871e-1973-49c5-b,description,mood,0,0.0
d00388,7555871e-1973-49c5-b,description,instrumentation,0,0.0
d00388,7555871e-1973-49c5-b,description,timbre,0,0.0
d00388,7555871e-1973-49c5-b,description,function,0,0.0
d00388,7555871e-1973-49c5-b,description,theory,1,1.0
d00388,7555871e-1973-49c5-b,description,story,0,0.0
d00389,6045b0b6-6270-465c-9,description,genre,0,0.0
d00389,6045b0b6-6270-465c-9,description,mood,0,0.0
d00389,6045b0b6-6270-465c-9,description,instrumentation,1,0.6666666666666666
d00389,6045b0b6-6270-465c-9,description,timbre,1,0.3333333333333333
d00389,6045b0b6-6270-465c-9,description,function,0,0.0
d00389,6045b0b6-6270-465c-9,description,theory,0,0.0
d00389,6045b0b6-6270-465c-9,description,story,0,0.0
d00390,2ec2f5f9-407c-41ea-a,description,genre,0,0.0
d00390,2ec2f5f9-407c-41ea-a,description,mood,0,0.0
d00390,2ec2f5f9-407c-41ea-a,description,instrumentation,0,0.0
d00390,2ec2f5f9-407c-41ea-a,description,timbre,0,0.0
d00390,2ec2f5f9-407c-41ea-a,description,function,0,0.0
d00390,2ec2f5f9-407c-41ea-a,description,theory,1,1.0
d00390,2ec2f5f9-407c-41ea-a,description,story,0,0.0
d00391,34c793a1-0af4-469e-9,description,genre,0,0.0
d00391,34c793a1-0af4-469e-9,description,mood,1,0.6666666666666666
d00391,34c793a1-0af4-469e-9,description,instrumentation,0,0.0
d00391,34c793a1-0af4-469e-9,description,timbre,0,0.0
d00391,34c793a1-0af4-469e-9,description,function,0,0.0
d00391,34c793a1-0af4-469e-9,description,theory,0,0.0
d00391,34c793a1-0af4-469e-9,description,story,1,0.3333333333333333
d00392,4edf7524-0d23-48f2-9,description,genre,0,0.0
d00392,4edf7524-0d23-48f2-9,description,mood,0,0.0
d00392,4edf7524-0d23-48f2-9,description,instrumentation,0,0.0
d00392,4edf7524-0d23-48f2-9,description,timbre,0,0.0
d00392,4edf7524-0d23-48f2-9,description,function,0,0.0
d00392,4edf7524-0d23-48f2-9,description,theory,1,1.0
d00392,4edf7524-0d23-48f2-9,description,story,0,0.0
d00393,1c339881-c51b-4318-a,description,genre,0,0.0
d00393,1c339881-c51b-4318-a,description,mood,1,0.6666666666666666
d00393,1c339881-c51b-4318-a,description,instrumentation,0,0.0
d00393,1c339881-c51b-4318-a,description,timbre,0,0.0
d00393,1c339881-c51b-4318-a,description,function,1,0.3333333333333333
d00393,1c339881-c51b-4318-a,description,theory,0,0.0
d00393,1c339881-c51b-4318-a,description,story,0,0.0
d00394,1eccf497-ffe0-4f0d-a,description,genre,0,0.0
d00394,1eccf497-ffe0-4f0d-a,description,mood,0,0.0
d00394,1eccf497-ffe0-4f0d-a,description,instrumentation,1,1.0
d00394,1eccf497-ffe0-4f0d-a,description,timbre,0,0.0
d00394,1eccf497-ffe0-4f0d-a,description,function,0,0.0
d00394,1eccf497-ffe0-4f0d-a,description,theory,0,0.0
d00394,1eccf497-ffe0-4f0d-a,description,story,0,0.0
d00395,1fc27a56-36f6-4a2b-9,description,genre,0,0.0
d00395,1fc27a56-36f6-4a2b-9,description,mood,1,1.0
d00395,1fc27a56-36f6-4a2b-9,description,instrumentation,0,0.0
d00395,1fc27a56-36f6-4a2b-9,description,timbre,0,0.0
d00395,1fc27a56-36f6-4a2b-9,description,function,0,0.0
d00395,1fc27a56-36f6-4a2b-9,description,theory,0,0.0
d00395,1fc27a56-36f6-4a2b-9,description,story,0,0.0
d00396,d8545371-3d1e-4271-8,description,genre,1,0.25
d00396,d8545371-3d1e-4271-8,description,mood,1,0.25
d00396,d8545371-3d1e-4271-8,description,instrumentation,1,0.25
d00396,d8545371-3d1e-4271-8,description,timbre,1,0.25
d00396,d8545371-3d1e-4271-8,description,function,0,0.0
d00396,d8545371-3d1e-4271-8,description,theory,0,0.0
d00396,d8545371-3d1e-4271-8,description,story,0,0.0
d00397,8b21762a-c0c3-449e-8,description,genre,1,0.1666666666666666
d00397,8b21762a-c0c3-449e-8,description,mood,0,0.0
d00397,8b21762a-c0c3-449e-8,description,instrumentation,1,0.5
d00397,8b21762a-c0c3-449e-8,description,timbre,1,0.3333333333333333
d00397,8b21762a-c0c3-449e-8,description,function,0,0.0
d00397,8b21762a-c0c3-449e-8,description,theory,0,0.0
d00397,8b21762a-c0c3-449e-8,description,story,0,0.0
d00398,e0cf5438-5034-4112-8,description,genre,0,0.0
d00398,e0cf5438-5034-4112-8,description,mood,0,0.0
d00398,e0cf5438-5034-4112-8,description,instrumentation,1,0.3333333333333333
d00398,e0cf5438-5034-4112-8,description,timbre,1,0.1666666666666666
d00398,e0cf5438-5034-4112-8,description,function,1,0.3333333333333333
d00398,e0cf5438-5034-4112-8,description,theory,1,0.1666666666666666
d00398,e0cf5438-5034-4112-8,description,story,0,0.0
d00399,cdb23f80-6a13-4777-8,description,genre,1,0.4
d00399,cdb23f80-6a13-4777-8,description,mood,0,0.0
d00399,cdb23f80-6a13-4777-8,description,instrumentation,1,0.2
d00399,cdb23f80-6a13-4777-8,description,timbre,1,0.4
d00399,cdb23f80-6a13-4777-8,description,function,0,0.0
d00399,cdb23f80-6a13-4777-8,description,theory,0,0.0
d00399,cdb23f80-6a13-4777-8,description,story,0,0.0
d00400,bea4ed25-c74b-4eca-b,description,genre,0,0.0
d00400,bea4ed25-c74b-4eca-b,description,mood,1,0.1666666666666666
d00400,bea4ed25-c74b-4eca-b,description,instrumentation,1,0.5
d00400,bea4ed25-c74b-4eca-b,description,timbre,0,0.0
d00400,bea4ed25-c74b-4eca-b,description,function,1,0.1666666666666666
d00400,bea4ed25-c74b-4eca-b,description,theory,0,0.0
d00400,bea4ed25-c74b-4eca-b,description,story,1,0.1666666666666666
d00401,b0f6dcc3-7aeb-4d48-9,description,genre,1,0.1666666666666666
d00401,b0f6dcc3-7aeb-4d48-9,description,mood,1,0.1666666666666666
d00401,b0f6dcc3-7aeb-4d48-9,description,instrumentation,1,0.5
d00401,b0f6dcc3-7aeb-4d48-9,description,timbre,1,0.1666666666666666
d00401,b0f6dcc3-7aeb-4d48-9,description,function,0,0.0
d00401,b0f6dcc3-7aeb-4d48-9,description,theory,0,0.0
d00401,b0f6dcc3-7aeb-4d48-9,description,story,0,0.0
d00402,ae86cd19-fca5-4ad7-b,description,genre,1,0.25
d00402,ae86cd19-fca5-4ad7-b,description,mood,0,0.0
d00402,ae86cd19-fca5-4ad7-b,description,instrumentation,1,0.25
d00402,ae86cd19-fca5-4ad7-b,description,timbre,1,0.25
d00402,ae86cd19-fca5-4ad7-b,description,function,0,0.0
d00402,ae86cd19-fca5-4ad7-b,description,theory,1,0.25
d00402,ae86cd19-fca5-4ad7-b,description,story,0,0.0
d00403,a6971245-b52e-472d-a,description,genre,1,0.3333333333333333
d00403,a6971245-b52e-472d-a,description,mood,0,0.0
d00403,a6971245-b52e-472d-a,description,instrumentation,1,0.5
d00403,a6971245-b52e-472d-a,description,timbre,0,0.0
d00403,a6971245-b52e-472d-a,description,function,1,0.1666666666666666
d00403,a6971245-b52e-472d-a,description,theory,0,0.0
d00403,a6971245-b52e-472d-a,description,story,0,0.0
d00404,a5ac307b-e75d-47b1-9,description,genre,0,0.0
d00404,a5ac307b-e75d-47b1-9,description,mood,1,0.25
d00404,a5ac307b-e75d-47b1-9,description,instrumentation,1,0.5
d00404,a5ac307b-e75d-47b1-9,description,timbre,0,0.0
d00404,a5ac307b-e75d-47b1-9,description,function,0,0.0
d00404,a5ac307b-e75d-47b1-9,description,theory,1,0.25
d00404,a5ac307b-e75d-47b1-9,description,story,0,0.0
d00405,a0c69d90-4070-4bb7-b,description,genre,1,0.1428571428571428
d00405,a0c69d90-4070-4bb7-b,description,mood,1,0.1428571428571428
d00405,a0c69d90-4070-4bb7-b,description,instrumentation,1,0.1428571428571428
d00405,a0c69d90-4070-4bb7-b,description,timbre,1,0.2857142857142857
d00405,a0c69d90-4070-4bb7-b,description,function,1,0.1428571428571428
d00405,a0c69d90-4070-4bb7-b,description,theory,1,0.1428571428571428
d00405,a0c69d90-4070-4bb7-b,description,story,0,0.0
d00406,9a2bd396-3954-4d40-b,description,genre,0,0.0
d00406,9a2bd396-3954-4d40-b,description,mood,0,0.0
d00406,9a2bd396-3954-4d40-b,description,instrumentation,1,0.25
d00406,9a2bd396-3954-4d40-b,description,timbre,1,0.25
d00406,9a2bd396-3954-4d40-b,description,function,0,0.0
d00406,9a2bd396-3954-4d40-b,description,theory,1,0.25
d00406,9a2bd396-3954-4d40-b,description,story,1,0.25
d00407,813d9197-3774-4fbd-9,description,genre,0,0.0
d00407,813d9197-3774-4fbd-9,description,mood,0,0.0
d00407,813d9197-3774-4fbd-9,description,instrumentation,1,0.2
d00407,813d9197-3774-4fbd-9,description,timbre,1,0.2
d00407,813d9197-3774-4fbd-9,description,function,1,0.2
d00407,813d9197-3774-4fbd-9,description,theory,1,0.2
d00407,813d9197-3774-4fbd-9,description,story,1,0.2
d00408,7a83cea8-c6f4-4944-8,description,genre,0,0.0
d00408,7a83cea8-c6f4-4944-8,description,mood,1,0.25
d00408,7a83cea8-c6f4-4944-8,description,instrumentation,1,0.5
d00408,7a83cea8-c6f4-4944-8,description,timbre,0,0.0
d00408,7a83cea8-c6f4-4944-8,description,function,0,0.0
d00408,7a83cea8-c6f4-4944-8,description,theory,0,0.0
d00408,7a83cea8-c6f4-4944-8,description,story,1,0.25
d00409,61375a85-29d0-4b45-9,description,genre,1,0.3333333333333333
d00409,61375a85-29d0-4b45-9,description,mood,1,0.3333333333333333
d00409,61375a85-29d0-4b45-9,description,instrumentation,1,0.3333333333333333
d00409,61375a85-29d0-4b45-9,description,timbre,0,0.0
d00409,61375a85-29d0-4b45-9,description,function,0,0.0
d00409,61375a85-29d0-4b45-9,description,theory,0,0.0
d00409,61375a85-29d0-4b45-9,description,story,0,0.0
d00410,2b52b4c3-c6fb-47b5-b,description,genre,0,0.0
d00410,2b52b4c3-c6fb-47b5-b,description,mood,1,0.25
d00410,2b52b4c3-c6fb-47b5-b,description,instrumentation,1,0.25
d00410,2b52b4c3-c6fb-47b5-b,description,timbre,1,0.25
d00410,2b52b4c3-c6fb-47b5-b,description,function,1,0.25
d00410,2b52b4c3-c6fb-47b5-b,description,theory,0,0.0
d00410,2b52b4c3-c6fb-47b5-b,description,story,0,0.0
d00411,4cd02c55-36e8-46dd-9,description,genre,1,0.2
d00411,4cd02c55-36e8-46dd-9,description,mood,0,0.0
d00411,4cd02c55-36e8-46dd-9,description,instrumentation,1,0.4
d00411,4cd02c55-36e8-46dd-9,description,timbre,1,0.4
d00411,4cd02c55-36e8-46dd-9,description,function,0,0.0
d00411,4cd02c55-36e8-46dd-9,description,theory,0,0.0
d00411,4cd02c55-36e8-46dd-9,description,story,0,0.0
d00412,024669e0-0876-403e-8,description,genre,0,0.0
d00412,024669e0-0876-403e-8,description,mood,0,0.0
d00412,024669e0-0876-403e-8,description,instrumentation,1,0.3333333333333333
d00412,024669e0-0876-403e-8,description,timbre,1,0.6666666666666666
d00412,024669e0-0876-403e-8,description,function,0,0.0
d00412,024669e0-0876-403e-8,description,theory,0,0.0
d00412,024669e0-0876-403e-8,description,story,0,0.0
d00413,04834f9a-eb2e-48b4-9,description,genre,1,0.25
d00413,04834f9a-eb2e-48b4-9,description,mood,1,0.125
d00413,04834f9a-eb2e-48b4-9,description,instrumentation,1,0.125
d00413,04834f9a-eb2e-48b4-9,description,timbre,1,0.25
d00413,04834f9a-eb2e-48b4-9,description,function,1,0.125
d00413,04834f9a-eb2e-48b4-9,description,theory,1,0.125
d00413,04834f9a-eb2e-48b4-9,description,story,0,0.0
d00414,0e4f6e42-e8a1-4618-9,description,genre,0,0.0
d00414,0e4f6e42-e8a1-4618-9,description,mood,1,0.25
d00414,0e4f6e42-e8a1-4618-9,description,instrumentation,1,0.25
d00414,0e4f6e42-e8a1-4618-9,description,timbre,1,0.25
d00414,0e4f6e42-e8a1-4618-9,description,function,0,0.0
d00414,0e4f6e42-e8a1-4618-9,description,theory,0,0.0
d00414,0e4f6e42-e8a1-4618-9,description,story,1,0.25
d00415,115645aa-6751-4e25-8,description,genre,0,0.0
d00415,115645aa-6751-4e25-8,description,mood,0,0.0
d00415,115645aa-6751-4e25-8,description,instrumentation,1,0.6
d00415,115645aa-6751-4e25-8,description,timbre,1,0.2
d00415,115645aa-6751-4e25-8,description,function,1,0.2
d00415,115645aa-6751-4e25-8,description,theory,0,0.0
d00415,115645aa-6751-4e25-8,description,story,0,0.0
